datetime,O2percentage
2022-05-08 18:00:00+00:00,21.296666666666646
2022-05-08 19:00:00+00:00,21.264999999999993
2022-05-08 20:00:00+00:00,21.274999999999984
2022-05-08 21:00:00+00:00,21.210000000000026
2022-05-08 22:00:00+00:00,21.21666666666669
2022-05-08 23:00:00+00:00,21.26833333333331
2022-05-09 00:00:00+00:00,21.29166666666665
2022-05-09 01:00:00+00:00,21.304999999999986
2022-05-09 02:00:00+00:00,21.37500000000001
2022-05-09 03:00:00+00:00,21.401666666666674
2022-05-09 04:00:00+00:00,21.398333333333337
2022-05-09 05:00:00+00:00,21.40333333333334
2022-05-09 06:00:00+00:00,21.421666666666674
2022-05-09 07:00:00+00:00,21.401666666666674
2022-05-09 08:00:00+00:00,21.390000000000004
2022-05-09 09:00:00+00:00,21.375000000000007
2022-05-09 10:00:00+00:00,21.321666666666644
2022-05-09 11:00:00+00:00,21.299999999999976
2022-05-09 12:00:00+00:00,21.27999999999999
2022-05-09 13:00:00+00:00,21.223333333333354
2022-05-09 14:00:00+00:00,21.200000000000024
2022-05-09 15:00:00+00:00,21.200000000000024
2022-05-09 16:00:00+00:00,21.200000000000024
2022-05-09 17:00:00+00:00,21.200000000000024
2022-05-09 18:00:00+00:00,21.200000000000024
2022-05-09 19:00:00+00:00,21.196666666666683
2022-05-09 20:00:00+00:00,21.16500000000002
2022-05-09 21:00:00+00:00,21.190000000000015
2022-05-09 22:00:00+00:00,21.191666666666688
2022-05-09 23:00:00+00:00,21.200000000000024
2022-05-10 00:00:00+00:00,21.269999999999975
2022-05-10 01:00:00+00:00,21.33666666666667
2022-05-10 02:00:00+00:00,21.40000000000001
2022-05-10 03:00:00+00:00,21.45333333333333
2022-05-10 04:00:00+00:00,21.5
2022-05-10 05:00:00+00:00,21.418333333333337
2022-05-10 06:00:00+00:00,21.40500000000001
2022-05-10 07:00:00+00:00,21.40000000000001
2022-05-10 08:00:00+00:00,21.401666666666674
2022-05-10 09:00:00+00:00,21.391666666666673
2022-05-10 10:00:00+00:00,21.39666666666667
2022-05-10 11:00:00+00:00,21.361666666666643
2022-05-10 12:00:00+00:00,21.31333333333331
2022-05-10 13:00:00+00:00,21.299999999999976
2022-05-10 14:00:00+00:00,21.299999999999976
2022-05-10 15:00:00+00:00,21.299999999999976
2022-05-10 16:00:00+00:00,21.299999999999976
2022-05-10 17:00:00+00:00,21.299999999999976
2022-05-10 18:00:00+00:00,21.299999999999976
2022-05-10 19:00:00+00:00,21.299999999999976
2022-05-10 20:00:00+00:00,21.299999999999976
2022-05-10 21:00:00+00:00,21.293333333333315
2022-05-10 22:00:00+00:00,21.286666666666644
2022-05-10 23:00:00+00:00,21.296666666666642
2022-05-11 00:00:00+00:00,21.368333333333343
2022-05-11 01:00:00+00:00,21.40000000000001
2022-05-11 02:00:00+00:00,21.428333333333338
2022-05-11 03:00:00+00:00,21.493333333333332
2022-05-11 04:00:00+00:00,21.55833333333333
2022-05-11 05:00:00+00:00,21.588333333333328
2022-05-11 06:00:00+00:00,21.54833333333332
2022-05-11 07:00:00+00:00,21.59999999999999
2022-05-11 08:00:00+00:00,21.566666666666674
2022-05-11 09:00:00+00:00,21.510000000000005
2022-05-11 10:00:00+00:00,21.470000000000006
2022-05-11 11:00:00+00:00,21.423333333333343
2022-05-11 12:00:00+00:00,21.40000000000001
2022-05-11 13:00:00+00:00,21.39666666666667
2022-05-11 14:00:00+00:00,21.38666666666666
2022-05-11 15:00:00+00:00,21.395000000000007
2022-05-11 16:00:00+00:00,21.39666666666667
2022-05-11 17:00:00+00:00,21.38333333333333
2022-05-11 18:00:00+00:00,21.363333333333326
2022-05-11 19:00:00+00:00,21.331666666666642
2022-05-11 20:00:00+00:00,21.30333333333331
2022-05-11 21:00:00+00:00,21.299999999999976
